workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	9610907648	6156230656	1411534848	14355603456	341479424	3941482496	940007424	5222969344	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7985948477751756	0.6978922716627635	0.3618266978922717	0.819672131147541	0.5573770491803279	0.7353629976580797	7819.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	7423221760	9400881152	2022612992	14801489920	352874496	6480445440	944852992	7778172928	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.7845433255269321	0.6838407494145199	0.26229508196721313	0.8056206088992974	0.6182669789227166	0.46604215456674475	7646.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10768740352	6055362560	1502154752	15321948160	310185984	3835387904	890703872	5036277760	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.82903981264637	0.689695550351288	0.6545667447306792	0.8348946135831382	0.5526932084309134	0.6018735362997658	7872.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4949352448	3307847680	731607040	7525593088	2768896	2660233216	297832448	2960834560	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.23653395784543324	0.46487119437939106	0.19906323185011712	0.3992974238875878	0.819672131147541	0.8477751756440282	4586.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767121920	7953416192	7813705728	1195929600	14571192320	300474368	6114512896	619778048	7034765312	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.7892271662763466	0.7072599531615925	0.6545667447306792	0.8442622950819673	0.7868852459016393	0.6838407494145199	7100.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	7458684928	9365405696	1035214848	15788875776	152416256	8144683008	431902720	8729001984	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.00936768149882904	0.16276346604215458	0.39812646370023425	0.06323185011709602	0.26697892271662765	0.18735362997658078	3611.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4475273216	3781926912	848953344	7408246784	454656	3044708352	210690048	3255853056	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.26697892271662765	0.5889929742388759	0.046838407494145196	0.3009367681498829	0.7119437939110069	0.522248243559719	4995.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	3504402432	4752797696	803647488	7453552640	1626112	4010262528	256081920	4267970560	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.20608899297423888	0.639344262295082	0.16159250585480095	0.25526932084309134	0.5550351288056207	0.5058548009367682	4997.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	8120098816	8704008192	1066278912	15757828096	180211712	7322857472	536010752	8039079936	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1252927400468384	0.12763466042154567	0.3618266978922717	0.042154566744730684	0.20608899297423888	0.1405152224824356	3767.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	5022236672	3234963456	1091039232	7166160896	2768896	1860726784	591962112	2455457792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.32084309133489464	0.5889929742388759	0.2576112412177986	0.4309133489461358	0.7775175644028103	0.5690866510538641	4713.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767121920	10822389760	4944732160	1185071104	14582050816	299745280	3292860416	581484544	4174090240	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.8524590163934427	0.9028103044496487	0.9601873536299766	0.9063231850117096	0.053864168618266976	0.23653395784543324	6511.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8094928896	8729174016	3586953216	13237149696	307118080	4676354048	557940736	5541412864	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.00702576112412178	0.12763466042154567	0.4707259953161593	0.1053864168618267	0.10070257611241218	0.05152224824355972	3736.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	6992396288	8774742016	1387134976	14380003328	342302720	6596333568	905027584	7843663872	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9531615925058549	0.9590163934426229	0.9601873536299766	0.9625292740046838	0.15456674473067916	0.3091334894613583	8716.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4477779968	3779420160	831741952	7425458176	45056	3054702592	221577216	3276324864	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.49414519906323184	0.5140515222482436	0.2505854800936768	0.4238875878220141	0.8056206088992974	0.5433255269320844	4736.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	8212357120	7554781184	2089414656	13677723648	90660864	5406220288	342020096	5838901248	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.810304449648712	0.7377049180327869	0.16159250585480095	0.7939110070257611	0.5831381733021077	0.9039812646370023	6748.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10225397760	6598705152	1238568960	15585533952	323481600	4913434624	535834624	5772750848	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5807962529274004	0.30679156908665106	0.6545667447306792	0.6288056206088993	0.4402810304449649	0.4449648711943794	5612.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	8626032640	7141105664	1484812288	14282326016	110231552	5565378560	374722560	6050332672	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.4730679156908665	0.27985948477751754	0.3618266978922717	0.4800936768149883	0.477751756440281	0.6065573770491803	5411.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824086528	7283781632	9540304896	1190883328	15633203200	101429248	8153436160	489734144	8744599552	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.14754098360655737	0.18969555035128807	0.4707259953161593	0.1053864168618267	0.1592505854800937	0.09836065573770492	3825.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9859698688	6964404224	1492602880	15331500032	166178816	5283577856	417349632	5867106304	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.01873536299765808	0.026932084309133488	0.8372365339578454	0.21311475409836067	0.2693208430913349	0.18969555035128807	3443.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	10014609408	6809497600	1337028608	15487078400	348446720	4674768896	916914176	5940129792	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8852459016393442	0.9414519906323185	0.3009367681498829	0.45667447306791564	0.3840749414519906	0.30210772833723654	6036.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	13334970368	3489132544	1038831616	15785271296	84328448	2455076864	308318208	2847723520	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.42857142857142855	0.4028103044496487	0.7669789227166277	0.5901639344262295	0.6533957845433256	0.6908665105386418	4930.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824086528	10624249856	6199836672	1008463872	15815622656	83628032	5172281344	314171392	5570080768	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.6159250585480094	0.4028103044496487	0.617096018735363	0.5175644028103045	0.9625292740046838	0.8805620608899298	4521.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18290065408	15068950528	7176667136	26182348800	2768896	6619541504	1806893056	8429203456	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.5667447306791569	0.46487119437939106	0.2693208430913349	0.43559718969555034	0.7142857142857143	0.702576112412178	4757.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8466452480	8357650432	3271618560	13552484352	305225728	4653158400	529539072	5487923200	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.00234192037470726	0.07142857142857144	0.4707259953161593	0.1053864168618267	0.05152224824355972	0.00936768149882904	3921.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13069385728	3754717184	1086189568	15737913344	89837568	2645536768	327495680	3062870016	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.9601873536299766	0.9484777517564403	0.16159250585480095	0.00468384074941452	0.9437939110070258	0.9437939110070258	8629.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	26375344128	6983671808	1796009984	31563005952	2768896	3927584768	1792856064	5723209728	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.5550351288056207	0.5140515222482436	0.07377049180327869	0.22950819672131145	0.5690866510538641	0.819672131147541	5224.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8265256960	8558845952	3467350016	13356752896	305369088	4654751744	531832832	5491953664	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.6721311475409836	0.6768149882903981	0.03747072599531616	0.2529274004683841	0.44730679156908665	0.8946135831381733	4893.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	9653342208	6113796096	1464274944	14302863360	338280448	3842129920	887668736	5068079104	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9859484777517564	0.9871194379391101	0.7306791569086651	0.9672131147540983	0.2810304449648712	0.4730679156908665	10900.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	10023411712	6800678912	1302175744	15521914880	336863232	5002108928	558018560	5896990720	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.5784543325526932	0.4309133489461358	0.4707259953161593	0.550351288056206	0.8173302107728336	0.7412177985948477	4815.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	6462996480	10361110528	1222950912	15601156096	178491392	8789250048	573554688	9541296128	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.117096018735363	0.17330210772833723	0.5374707259953161	0.14988290398126464	0.14285714285714288	0.08430913348946137	3921.0
